75.0 350
75.1 161
75.1 190
75.1 398
75.3 472
75.3 477
75.3 345
75.3 337
75.3 311
75.3 40
75.4 397
75.5 372
75.5 114
75.5 404
75.6 74
75.6 288
75.6 165
75.6 325
75.7 81
75.7 133
75.7 489
75.8 255
75.8 235
75.8 505
75.8 284
75.8 93
75.9 124
75.9 154
75.9 227
75.9 225
76.0 457
76.0 68
76.1 482
76.1 259
76.1 83
76.2 18
76.3 216
76.3 266
76.3 426
76.4 438
76.4 77
76.5 175
76.5 47
76.5 274
76.5 360
76.6 116
76.7 228
76.8 470
77.0 0
77.2 286
77.2 46
77.3 160
77.3 157
77.3 433
77.3 298
77.4 6
77.4 366
77.6 369
77.6 78
77.7 56
77.7 504
77.7 424
77.7 193
77.8 118
77.8 10
77.8 352
77.9 484
77.9 463
77.9 36
78.1 214
78.1 199
78.2 27
78.3 408
78.4 51
78.5 386
78.5 97
78.5 271
78.5 487
78.7 119
78.7 212
78.7 70
78.8 473
78.8 333
78.8 203
78.8 12
78.8 480
78.8 356
78.8 107
78.9 43
79.0 112
79.1 399
79.1 20
79.1 179
79.2 171
79.2 17
79.2 16
79.2 35
79.3 355
79.5 181
79.5 287
79.5 238
79.5 141
79.5 183
79.6 374
79.6 122
79.7 28
79.7 205
79.7 309
79.8 32
79.8 187
79.8 37
79.9 54
79.9 400
80.0 481
80.0 117
80.1 5
80.1 503
80.1 495
80.1 213
80.2 342
80.2 376
80.3 178
80.3 224
80.3 217
80.3 317
80.3 231
80.4 251
80.4 115
80.5 219
80.5 185
80.5 237
80.5 448
80.5 49
80.5 99
80.6 86
80.6 269
80.7 180
80.7 8
80.8 375
80.9 211
80.9 135
81.0 496
81.0 361
81.1 417
81.1 364
81.1 427
81.2 234
81.2 229
81.2 351
81.3 174
81.3 256
81.3 475
81.3 253
81.4 504
81.4 357
81.4 278
81.4 354
81.5 62
81.5 110
81.6 316
81.6 207
81.7 367
81.7 1
81.8 262
81.8 283
81.8 21
81.8 87
81.9 458
82.0 98
82.1 370
82.1 371
82.1 485
82.1 478
82.2 258
82.3 503
82.3 440
82.3 173
82.5 92
82.5 9
82.5 220
82.6 61
82.6 338
82.6 226
82.6 380
82.6 236
82.7 168
82.7 296
82.7 26
82.8 3
82.8 85
83.1 350
83.1 111
83.1 382
83.1 292
83.2 222
83.2 403
83.3 257
83.3 337
83.3 502
83.3 4
83.5 29
83.5 394
83.5 96
83.6 345
83.6 387
83.6 34
83.7 409
83.7 315
83.8 330
83.8 268
83.9 323
83.9 290
83.9 499
84.1 40
84.1 445
84.1 192
84.3 405
84.4 175
84.5 90
84.5 421
84.5 216
84.6 436
84.7 95
84.7 105
84.7 131
84.7 360
84.7 460
84.7 335
84.8 286
84.9 306
84.9 83
84.9 479
85.0 227
85.1 294
85.1 457
85.1 391
85.2 202
85.2 472
85.2 426
85.2 47
85.3 389
85.3 503
85.4 321
85.4 245
85.6 366
85.7 68
85.7 41
85.7 0
85.8 372
85.9 488
85.9 273
86.1 124
86.1 424
86.1 504
86.2 446
86.2 13
86.2 78
86.2 212
86.2 80
86.2 352
86.3 381
86.3 238
86.3 416
86.4 274
86.5 434
86.5 25
86.5 116
86.6 489
86.6 397
86.7 235
86.7 470
86.8 198
86.8 284
86.9 414
87.0 177
87.0 38
87.1 455
87.1 476
87.2 17
87.2 36
87.3 199
87.3 376
87.3 190
87.3 482
87.3 20
87.3 94
87.3 356
87.4 27
87.4 474
87.5 289
87.5 51
87.6 412
87.7 224
87.7 209
87.7 16
87.7 200
87.8 271
87.9 266
88.0 303
88.0 430
88.1 346
88.1 37
88.2 251
88.2 361
88.2 487
88.2 229
88.3 357
88.3 364
88.4 5
88.5 119
88.5 35
88.6 342
88.6 354
88.8 217
88.8 269
88.8 287
88.8 234
88.9 214
89.1 62
89.1 155
89.2 379
89.2 406
89.5 8
89.5 237
89.5 365
89.5 32
89.6 171
89.6 6
89.7 367
89.8 89
89.8 371
89.9 408
89.9 204
89.9 505
89.9 473
90.0 253
90.0 278
90.1 185
90.2 220
90.2 211
90.2 219
90.3 236
90.5 413
90.5 463
90.5 481
90.6 256
90.6 181
90.7 231
90.7 501
90.7 179
90.7 396
90.8 429
90.9 187
91.0 9
91.1 480
91.2 350
91.2 484
91.2 3
91.3 178
91.3 258
91.3 375
91.3 203
91.3 180
91.4 337
91.4 114
91.6 485
91.6 288
91.6 504
91.7 54
91.7 475
91.9 2
91.9 1
91.9 97
92.0 503
92.0 213
92.0 345
92.0 427
92.1 451
92.2 28
92.3 39
92.3 242
92.3 21
92.3 98
92.4 86
92.4 423
92.4 351
92.5 400
92.5 34
92.5 275
92.6 12
92.6 370
92.7 29
92.7 216
92.7 249
92.8 188
92.9 175
92.9 61
92.9 40
92.9 415
93.0 286
93.0 360
93.0 262
93.1 438
93.1 83
93.2 407
93.2 227
93.2 467
93.3 264
93.4 225
93.4 107
93.6 87
93.6 212
93.7 499
93.7 410
93.7 238
93.8 117
93.8 495
94.0 426
94.0 505
94.1 226
94.2 440
94.2 502
94.3 504
94.4 366
94.6 395
94.6 457
94.7 95
94.8 496
94.8 115
101.0 211
101.0 403
105.0 235
105.2 427
105.3 115
106.0 163
106.1 211
106.3 139
106.4 475
106.6 499
109.7 427
110.0 235
111.2 211
114.7 427
116.6 499
116.7 403
117.7 475
120.3 427
121.6 187
123.0 379
125.8 451
126.4 427
128.7 499
132.1 427
137.5 187
137.6 427
143.3 427
149.3 427
154.9 427
160.5 427
162.4 91
163.0 19
166.0 427
171.3 499
171.7 427
177.4 427
183.1 427
189.0 427
194.8 427
200.6 427
213.5 427
220.8 427
228.8 235
247.8 19
459.1 427
566.7 235
716.5 475
806.0 19
854.6 211
898.4 499
909.0 235
94.8 458
94.8 0
102.0 360
105.3 480
105.3 96
106.5 216
106.5 504
106.8 408
107.1 0
110.5 360
111.6 504
112.1 480
115.5 168
116.2 216
117.0 0
118.3 288
118.6 360
119.3 504
122.2 408
123.5 504
128.9 0
130.5 384
130.8 504
136.5 168
137.5 504
142.0 0
153.4 504
158.0 504
164.5 504
172.6 504
182.9 504
189.7 504
198.0 504
198.9 216
234.4 432
266.1 504
314.2 240
315.9 504
354.2 24
433.9 264
441.6 504
463.3 216
468.4 456
501.8 504
520.0 504
539.2 240
542.0 504
668.3 504
703.6 216
706.3 504
714.8 240
718.1 0
736.7 504
775.0 0
790.8 504
802.7 168
818.7 504
840.9 240
843.4 504
873.4 480
876.2 504
904.8 504
94.9 30
940.1 475
1023.1 163
1024.4 211
1026.4 499
1031.6 235
1111.3 451
1124.6 115
1172.5 211
1282.3 115
1285.2 427
1286.6 211
1398.3 475
1419.2 91
1424.0 211
1450.6 427
1466.1 187
1489.9 19
1511.7 499
1516.8 211
1537.8 235
1557.2 187
1664.4 91
1666.1 211
1714.9 235
1725.0 475
1745.9 211
1759.7 499
1763.4 187
1774.2 403
1782.1 211
1784.8 139
1786.0 235
1795.0 19
2008.0 139
2042.2 211
2082.4 499
2094.0 475
2109.1 19
2176.0 235
2195.3 211
2256.9 91
2368.2 211
2397.7 235
2438.3 475
2456.9 115
2491.4 211
2499.3 235
2504.1 19
2507.3 427
2675.3 259
2759.3 211
2811.8 499
2823.2 19
2888.4 475
2932.5 211
3017.0 211
3036.0 235
3098.5 499
3126.1 475
3128.3 187
3129.0 211
3142.0 403
3142.7 115
3144.5 379
3185.1 19
3288.3 91
3421.2 115
3447.8 211
3457.6 235
3486.9 19
3510.2 211
3516.1 499
3593.2 211
3652.5 427
3668.1 235
3685.8 139
3739.1 475
3740.0 235
3740.6 451
3750.3 211
3754.2 163
3891.3 211
3916.9 499
3946.5 19
3974.2 235
4034.5 211
4099.0 115
4167.5 211
4201.7 211
4302.5 475
4303.3 499
4390.8 211
4395.3 259
4404.6 235
4485.1 211
4486.7 19
4497.3 475
4499.3 235
4504.3 499
4519.7 427
4526.0 187
4526.7 43
4526.9 211
4527.6 163
4531.7 91
4533.4 403
4534.1 475
4535.0 235
4535.2 379
4537.0 115
4538.5 499
4542.1 139
4544.8 211
4544.9 43
4545.8 427
4553.8 403
4557.0 115
4561.9 283
4735.2 211
4768.4 91
4852.3 235
4861.2 211
4985.7 427
5021.8 211
5058.1 211
5129.4 235
5155.8 211
5176.9 19
5255.9 115
5277.5 475
5316.2 499
5317.2 211
5410.7 451
5482.8 19
5484.1 163
5509.4 235
5570.1 235
5609.5 427
5622.6 211
5635.3 451
5635.4 235
5635.8 499
5640.9 475
5649.5 403
5652.1 187
5654.4 379
5657.8 163
5658.2 211
5658.2 427
5660.1 355
5663.5 43
5664.2 475
5664.5 499
5665.0 259
5665.7 115
5666.6 235
5669.1 139
5670.8 187
5672.3 211
5676.9 403
5676.9 427
5677.4 451
5814.3 91
5824.2 211
5902.8 211
5909.5 19
5941.9 259
5982.4 235
6046.2 19
6136.9 235
6165.8 475
6173.9 211
6238.8 19
6274.6 427
6307.4 499
6349.8 427
6372.8 211
6433.5 115
6452.9 451
6496.1 211
6497.6 91
6533.0 427
6652.6 211
6719.2 475
6736.5 19
6761.3 235
6845.4 499
6863.6 91
6943.7 211
6946.8 235
6967.1 187
6981.0 259
7020.6 211
7072.0 475
7102.9 19
7125.5 211
7150.3 235
7265.9 499
7266.7 235
7348.0 475
7379.2 211
7420.5 115
7427.3 19
7456.7 211
7718.5 499
7762.6 475
7803.4 163
7896.5 235
7960.8 211
7962.2 235
8010.2 235
8011.9 211
8029.7 163
8033.9 499
8050.3 475
8133.0 235
8162.1 427
8260.6 235
8263.1 211
8297.8 499
8354.3 187
8374.8 211
8394.8 475
8443.7 139
8454.9 115
8463.3 211
8510.0 235
8519.7 211
8603.9 355
8616.0 235
8629.8 19
8666.9 211
8720.3 235
8723.7 211
8813.0 211
8827.9 235
8976.9 499
8980.2 451
8991.0 475
8996.8 403
9002.9 427
9028.0 211
9038.9 235
9075.6 235
9181.8 235
9211.2 211
9219.3 115
9302.2 211
9311.0 91
9335.2 235
9339.5 19
9365.1 499
942.4 288
943.9 216
9468.1 19
947.1 504
9487.0 235
9489.6 475
95.1 110
95.2 460
95.2 358
95.3 462
95.4 472
95.5 357
102.1 405
104.9 357
105.0 21
105.3 429
105.3 117
105.4 381
106.0 333
106.6 141
109.9 429
110.8 21
111.0 381
111.4 237
111.5 333
113.0 357
114.6 213
114.8 429
120.2 429
121.5 237
122.0 453
122.0 405
122.1 357
126.1 429
127.9 93
131.6 429
131.7 213
131.8 237
136.3 357
137.0 429
142.7 429
148.3 429
153.8 429
159.3 429
164.9 429
170.5 429
176.2 429
181.7 429
187.3 429
193.1 429
198.8 429
204.7 429
211.1 429
218.0 429
231.0 429
401.5 453
426.5 213
446.0 477
448.5 237
507.9 237
518.3 261
618.7 213
619.1 21
666.2 237
735.5 213
788.6 237
828.9 237
896.8 213
95.6 257
95.7 229
95.7 376
95.8 418
95.8 47
95.8 424
95.9 411
95.9 361
9533.4 235
9544.5 403
9560.0 499
96.1 251
96.1 17
103.5 473
103.8 41
105.3 353
105.5 257
105.8 185
106.6 17
110.6 353
111.0 257
112.7 209
112.9 185
114.7 17
115.7 473
120.8 185
125.6 17
128.5 41
129.6 185
132.1 89
132.5 473
136.6 185
140.0 17
143.8 185
151.3 185
152.1 353
158.1 353
158.6 185
164.2 353
165.8 185
167.6 233
173.0 185
177.5 353
181.1 185
183.8 353
189.4 185
190.5 353
196.4 185
196.5 353
203.2 353
203.9 185
212.7 185
224.5 185
353.2 233
495.2 41
668.9 17
728.2 473
737.1 209
759.1 233
770.7 41
779.1 17
883.9 497
934.3 17
1013.9 137
1097.4 65
1173.9 41
1208.8 233
1235.5 473
1302.8 17
1335.8 497
1382.3 233
1479.4 185
1486.3 41
1507.2 113
1522.7 425
1687.8 473
1695.5 17
1751.9 209
1755.7 17
1758.0 257
1764.6 185
1770.5 41
1774.6 89
1795.8 209
1805.0 257
1805.6 17
1813.8 497
1963.5 89
2148.5 449
2168.0 89
2278.3 17
2283.5 233
2328.6 473
2370.6 41
2377.4 209
2523.0 17
2527.2 401
2549.8 137
2632.9 41
2640.0 497
2657.2 281
2662.4 89
2708.7 473
2752.7 425
2811.1 17
2957.0 17
3017.9 473
3018.4 41
3115.7 17
3131.0 209
3180.4 41
3380.1 233
3417.7 257
3435.4 41
3440.1 17
3640.6 17
3673.6 497
3684.5 473
3706.2 233
3794.5 41
3811.3 233
4000.7 89
4012.1 473
4057.7 17
4207.1 41
4216.9 377
4254.6 497
4270.0 137
4308.3 113
4398.2 17
4458.8 137
4468.8 41
4488.5 233
4509.5 17
4510.5 473
4520.7 209
4531.3 17
4534.2 89
4535.7 185
4536.2 161
4537.8 41
4541.6 473
4541.8 257
4544.2 209
4545.6 17
4552.6 185
4559.1 257
4971.2 425
4981.2 497
5152.2 41
5178.0 89
5215.1 17
5248.0 17
5334.4 41
5349.4 233
5406.8 449
5418.9 17
5543.2 233
5630.3 473
5635.2 185
5643.4 449
5647.5 17
5651.6 209
5654.5 161
5656.1 41
5657.3 257
5661.9 137
5663.8 17
5664.0 473
5664.4 89
5667.9 185
5679.5 257
5877.7 233
5954.0 41
5985.7 233
6063.4 281
6120.5 473
6151.4 233
6206.0 281
6262.9 233
6273.5 41
6342.0 449
6357.5 17
6444.8 473
6496.5 41
6528.1 17
6561.1 233
6569.8 185
6585.3 257
6663.0 233
6707.7 17
6709.4 185
6806.9 497
6858.3 41
6895.8 353
6991.1 257
6998.7 473
7007.4 17
7087.6 233
7117.0 65
7196.8 473
7238.1 41
7281.3 17
7318.1 233
7341.9 17
7362.8 497
7425.0 209
7456.5 41
7556.1 41
7639.7 233
7660.3 113
7732.5 257
7823.4 17
7993.6 17
8013.3 473
8020.8 209
8031.2 89
8033.7 281
8038.8 185
8051.5 497
8151.7 41
8226.1 233
8319.7 473
8331.8 17
8346.2 41
8388.5 17
8498.2 41
8519.7 497
8760.5 257
8786.1 185
8817.5 17
8866.8 89
8940.4 473
9007.1 41
9023.4 17
9174.1 185
9259.9 41
9280.3 281
9290.7 473
9312.8 17
9459.9 233
9482.0 281
9491.2 257
9523.2 17
9575.2 41
9585.4 233
96.2 417
96.2 364
101.0 220
102.0 436
105.2 484
105.7 316
105.9 220
106.0 364
106.8 436
108.5 460
108.9 124
111.2 316
111.5 436
111.6 220
113.9 364
117.2 436
117.9 460
123.0 436
123.2 364
123.4 268
128.7 436
130.9 460
134.1 436
134.7 244
139.7 436
145.3 436
150.1 172
150.9 436
156.5 436
162.2 436
168.0 436
173.8 436
179.5 436
182.6 100
185.3 436
186.1 124
191.0 436
196.8 436
202.8 436
210.0 436
216.5 436
225.4 436
254.0 28
366.8 4
384.6 148
416.6 460
436.1 76
484.6 196
522.3 28
561.7 220
642.6 148
700.1 340
704.1 4
707.6 220
736.1 28
786.1 220
869.6 244
954.0 268
1011.7 124
1011.8 28
1014.0 148
1016.7 220
1050.6 484
1081.2 244
1114.1 4
1179.1 220
1206.9 484
1276.3 220
1298.1 124
1359.3 4
1395.5 220
1440.8 484
1479.7 148
1496.8 220
1636.5 100
1642.6 244
1697.2 460
1701.5 220
1705.8 268
1736.8 364
1751.9 460
1753.6 124
1763.9 364
1766.4 220
1767.1 28
1775.4 148
1777.7 268
1786.6 460
1788.6 364
1795.7 484
1799.4 220
1872.7 244
1957.4 460
1988.9 244
2082.4 220
2096.7 436
2191.5 220
2353.2 220
2382.8 28
2413.4 4
2438.4 220
2513.4 124
2518.9 484
2521.1 244
2582.8 220
2638.2 244
2647.9 28
2741.9 220
2783.8 268
2807.5 220
2823.0 4
2929.1 484
2956.5 220
2959.4 124
3009.4 460
3092.8 244
3093.1 124
3106.2 28
3116.3 220
3135.4 148
3171.7 244
3189.4 436
3320.2 460
3339.9 244
3393.4 220
3463.5 148
3485.9 4
3486.2 28
3497.3 124
3501.7 460
3522.9 484
3554.2 220
3620.6 172
3621.2 268
3638.2 28
3667.2 220
3724.0 220
3875.8 100
3913.5 244
3995.7 220
4023.5 4
4041.4 28
4041.9 244
4103.7 220
4125.9 484
4153.1 244
4245.6 220
4274.3 244
4402.4 220
4458.3 268
4462.2 28
4486.6 436
4511.1 124
4511.1 460
4512.4 220
4515.8 148
4517.9 484
4526.7 364
4531.6 28
4532.6 268
4535.3 460
4537.5 220
4537.6 124
4540.0 364
4543.3 244
4544.5 4
4548.1 436
4548.9 460
4549.4 220
4549.9 364
4550.2 484
4775.1 244
4784.4 220
4837.5 4
4883.5 220
5001.3 220
5006.5 244
5058.0 28
5074.4 268
5085.9 292
5099.3 148
5129.6 220
5132.4 100
5171.9 484
5246.1 220
5262.3 244
5313.1 28
5332.3 148
5389.1 220
5515.9 436
5535.3 220
5618.5 124
5637.4 220
5642.7 292
5644.0 364
5648.7 268
5649.2 148
5650.7 124
5653.9 100
5654.9 220
5662.0 364
5664.9 484
5667.2 28
5669.4 124
5669.5 220
5670.5 460
5672.0 364
5683.9 364
5686.1 460
5751.4 4
5757.7 28
5813.4 244
5972.5 244
5986.9 220
6093.6 220
6104.4 4
6146.2 220
6158.5 436
6219.8 220
6234.8 460
6241.9 28
6285.8 4
6288.5 364
6329.9 244
6344.1 220
6362.9 436
6378.2 484
6471.1 220
6495.5 460
6528.8 244
6588.5 484
6603.9 220
6621.8 244
6735.0 244
6749.5 220
6760.5 4
6770.5 124
6960.0 244
6974.8 4
7028.8 220
7133.9 220
7308.0 28
7312.7 220
7336.1 460
7357.1 292
7380.9 484
7395.1 244
7401.9 220
7440.6 4
7485.7 220
7529.9 388
7580.0 220
7607.8 28
7717.2 100
7750.4 220
7771.8 484
7800.3 244
7842.5 220
7856.2 268
7903.0 28
8035.1 244
8041.9 220
8092.4 4
8218.8 244
8230.3 220
8272.7 460
8332.1 4
8339.2 28
8373.7 268
8397.6 484
8403.1 220
8404.8 148
8428.4 244
8446.1 364
8513.8 436
8538.2 268
8568.5 220
8615.5 220
8655.7 436
8676.8 220
8678.0 172
8682.1 4
8750.2 28
8755.7 244
8796.0 220
8867.4 484
8889.2 148
8903.0 292
8967.4 244
8976.2 124
8981.8 220
9006.2 28
9068.0 220
9183.1 220
9274.6 220
9300.4 4
9346.0 268
9420.4 220
9425.0 244
9522.1 220
9527.8 124
9533.2 28
9545.3 460
9586.1 220
96.3 352
96.4 354
96.5 26
96.6 431
96.9 342
96.9 503
9603.7 91
9611.5 427
9617.2 211
9625.6 484
969.7 165
97.0 269
97.0 478
97.1 20
100.5 236
102.9 212
105.3 92
105.3 188
105.5 68
105.7 356
106.1 308
106.7 476
107.8 20
109.7 500
110.1 236
110.1 212
110.9 116
111.0 356
111.4 68
112.2 308
114.3 284
114.4 188
117.3 356
117.8 20
118.5 212
119.2 236
122.6 188
123.7 356
126.9 20
128.1 284
130.0 188
130.0 356
135.9 356
137.6 188
140.1 20
142.1 356
144.9 188
148.4 356
151.3 404
152.0 188
154.9 356
159.1 188
161.4 356
166.2 188
167.3 356
173.4 356
173.5 188
175.8 236
180.6 188
188.0 188
190.7 236
192.4 212
196.2 188
201.7 164
204.3 188
208.5 236
213.1 188
219.4 356
227.2 236
266.8 116
348.6 380
392.3 452
415.7 212
438.8 20
440.9 404
441.6 236
620.5 212
658.3 236
658.6 452
724.6 212
743.5 20
754.0 116
766.4 236
795.1 212
811.8 20
855.7 476
890.0 212
890.9 236
902.9 284
919.6 188
97.1 294
104.6 6
105.3 54
105.3 414
105.3 438
105.6 366
105.7 174
109.2 342
109.8 438
111.1 414
111.3 54
112.0 390
112.5 174
113.4 294
113.8 366
114.7 438
115.8 198
118.1 342
119.7 174
120.2 438
123.5 366
123.8 6
126.3 438
127.4 174
129.7 342
131.9 438
134.4 174
137.4 438
141.8 174
143.2 438
148.7 438
148.9 174
154.1 438
156.1 174
159.3 30
159.7 438
163.3 174
165.4 438
170.3 174
170.9 438
176.8 438
177.9 174
182.3 438
185.3 174
188.0 438
193.9 438
199.6 438
205.6 438
207.9 174
211.9 438
216.3 174
218.8 438
260.7 222
263.1 486
271.6 246
285.6 30
444.6 222
480.5 6
484.8 246
499.7 462
502.7 486
633.0 102
648.7 246
675.6 6
840.8 246
840.9 438
855.3 414
945.8 30
960.9 222
1010.7 6
1027.1 462
1099.2 222
1109.6 438
1138.7 246
1190.4 6
1296.5 30
1374.0 222
1595.9 30
1661.4 246
1701.8 222
1710.9 270
1733.1 462
1746.6 6
1758.3 198
1777.4 174
1794.0 414
1798.7 78
1843.9 486
1909.7 246
1938.6 270
1949.2 30
1971.5 222
2180.2 6
2248.6 222
2262.3 246
2338.6 30
2356.9 222
2421.4 462
2423.6 6
2544.4 246
2568.3 438
2571.9 486
2591.2 30
2626.6 246
2734.9 6
2737.4 438
2852.7 246
2864.3 222
2916.9 342
2954.6 150
2958.1 438
2981.9 462
3015.6 6
3114.9 30
3132.3 198
3171.6 246
3271.3 438
3284.3 150
3296.0 30
3303.3 486
3432.3 6
3529.9 462
3709.7 366
3723.0 486
3739.6 30
3754.9 6
3756.8 246
3883.6 342
4017.2 6
4035.6 462
4043.8 30
4091.2 270
4121.9 246
4196.4 246
4212.9 222
4269.4 486
4288.1 6
4436.8 30
4471.8 102
4517.4 342
4519.3 198
4522.4 126
4524.3 366
4527.1 78
4529.5 222
4530.2 462
4531.3 6
4534.5 174
4536.8 342
4538.4 54
4538.7 150
4539.1 414
4540.2 366
4545.7 198
4546.7 246
4547.1 78
4547.5 438
4547.7 390
4548.8 342
4550.4 54
4555.2 174
4567.7 414
4613.0 486
4684.2 30
4743.5 246
4874.6 246
4960.8 6
5036.7 246
5091.3 438
5154.6 30
5213.9 462
5219.4 486
5279.0 246
5283.2 6
5318.3 438
5385.3 222
5390.4 270
5641.2 342
5641.9 366
5643.0 150
5649.5 198
5651.0 6
5655.1 78
5655.3 486
5660.1 174
5662.1 414
5663.0 366
5663.5 342
5666.2 126
5666.8 390
5668.2 438
5669.9 54
5672.3 462
5672.8 270
5672.8 78
5676.3 6
5676.8 342
5679.9 198
5682.4 174
5838.1 30
5944.0 102
6035.0 6
6080.9 246
6088.0 270
6102.2 30
6172.0 126
6202.4 150
6204.5 462
6271.4 6
6349.9 30
6455.5 486
6474.3 222
6514.5 30
6517.8 438
6703.5 462
6809.1 246
6824.3 438
6853.9 54
6962.6 6
6984.9 30
7026.4 486
7039.9 174
7191.9 6
7270.2 438
7290.2 222
7360.3 246
7378.1 6
7410.5 438
7417.7 222
7441.8 30
7460.4 150
7466.9 462
7469.5 102
7582.4 486
7647.2 30
7648.2 222
7735.2 6
7831.8 414
7888.3 270
7908.4 486
7913.7 246
7986.3 414
8004.4 222
8018.8 6
8033.9 462
8048.1 246
8072.2 438
8156.7 30
8220.0 246
8277.9 6
8280.1 342
8340.0 342
8433.9 222
8543.9 462
8613.9 30
8666.7 486
8680.1 246
8729.7 6
8766.8 198
8772.3 30
8879.3 150
8881.0 246
8881.4 6
8934.1 30
9056.7 270
9060.2 246
9082.1 462
9231.4 222
9308.0 270
9332.3 6
9383.1 30
9393.3 462
9399.9 222
9414.2 6
9454.6 486
9551.6 366
9597.9 246
9650.0 438
97.2 224
97.3 111
102.2 15
104.5 375
104.7 231
105.4 351
105.4 87
105.5 495
109.3 231
110.1 183
110.5 351
110.9 279
114.7 231
116.5 351
118.9 183
120.7 231
121.2 375
123.7 351
124.5 423
130.1 351
131.0 183
131.3 111
132.1 255
132.5 231
136.3 351
143.2 351
146.1 183
148.7 39
149.3 351
155.3 351
162.1 351
168.7 351
175.0 351
180.8 351
185.0 183
187.6 351
202.0 471
214.4 351
222.4 351
224.7 183
313.3 255
341.3 39
399.6 15
469.6 423
583.1 231
702.9 15
794.0 495
816.5 39
885.5 231
886.3 39
1016.6 231
1139.2 135
1183.1 15
1184.2 471
1216.3 231
1268.1 279
1287.3 495
1312.9 39
